sensor_video,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6
video_1514.mp4,1,1514,8.04758217440235,0,0,0.400060957251145,-0.331325456859923,22.3442406113567
video_1515.mp4,1,1515,-0.111465570686088,0,0,0.581579263108984,0.214545019666483,22.3938856552169
video_1516.mp4,1,1516,1.69070593831791,0,0,-0.502958999594255,-0.765755671931705,22.4385206399513
video_1517.mp4,1,1517,-4.84129597494485,0,0,0.775550723731732,-0.232145274578372,22.4691417822952
video_1518.mp4,1,1518,7.18186427908345,0,0,-0.390508170352049,-0.943390424670731,22.4909756524641
video_1519.mp4,1,1519,-3.36971223367553,0,0,-0.233848556240349,-0.645872929579685,22.5187810592896
video_1520.mp4,1,1520,-1.51844466158682,0,0,0.760985361184591,-0.231114844925399,22.6371683976862
video_1521.mp4,1,1521,8.78227089603073,0,0,0.119616378391511,0.974413129679744,22.6560567169251
video_1522.mp4,1,1522,-4.52042135423017,0,0,-0.0432297606080687,-0.775112488317673,22.7971714605749
video_1523.mp4,1,1523,-4.26638294568823,0,0,-0.899556164183862,0.0697243460754133,22.8914966999037
video_1524.mp4,1,1524,1.25392440275986,0,0,-0.365231760876028,-0.722354730996808,22.9759452181325
video_1525.mp4,1,1525,-0.466975849797234,0,0,0.445937143059881,0.531180177119484,23.0723104311706
video_1526.mp4,1,1526,-2.81967569127705,0,0,0.0779523846700751,0.993105167992286,23.1663037468826
video_1527.mp4,1,1527,5.98735874893836,0,0,0.422119135965737,-0.474661747534248,23.175816938689
video_1528.mp4,1,1528,-4.87570634032533,0,0,0.166295147729765,-0.297519807175621,23.2336537900557
video_1529.mp4,1,1529,-2.43997681069634,0,0,0.838060084647218,-0.505578017025588,23.2492720402958
video_1530.mp4,1,1530,-1.50416052063149,0,0,-0.0553248638132229,0.446910179562032,23.2807940946666
video_1531.mp4,1,1531,2.47947311307299,0,0,0.0153065662085248,-0.678747765858239,23.2852940608722
video_1532.mp4,1,1532,-0.213898056366085,0,0,-0.428019557918668,-0.306826610658979,23.3012274311605
video_1533.mp4,1,1533,-1.44834297229276,0,0,-0.0932320611389004,0.0541486131921367,23.3058538999767
video_1534.mp4,1,1534,2.04350128269516,0,0,0.371193856155377,0.288649834064109,23.3287448124418
video_1535.mp4,1,1535,-2.291098271839,0,0,-0.691891001632223,0.239960287744658,23.4190829442222
video_1536.mp4,1,1536,-3.9742617846506,0,0,-0.0507192285977331,-0.827643547101633,23.428813267024
video_1537.mp4,1,1537,7.36731591129853,0,0,-0.828131941223248,0.533977958967727,23.5438209031338
video_1538.mp4,1,1538,-0.496294730772906,0,0,-0.692245644940161,0.50393146499166,23.5634591186445
video_1539.mp4,1,1539,-4.72057089134717,0,0,0.628210866465274,-0.105360735932831,23.5768105006128
video_1540.mp4,1,1540,-0.529851925838161,0,0,-0.663282221167736,0.90662666474466,23.5890537029181
video_1541.mp4,1,1541,-4.64237056785561,0,0,0.891903115887285,0.369450404920612,23.5943209329434
video_1542.mp4,1,1542,4.67659503752759,0,0,0.0649392656646717,-0.76168277523048,23.7427936839677
video_1543.mp4,1,1543,8.35883975890434,0,0,-0.281198932775417,0.904439046406023,23.744987365707
video_1544.mp4,1,1544,8.6903916543324,0,0,-0.0665444262286028,0.0321661142482559,23.7472722162763
video_1545.mp4,1,1545,-0.859601807884361,0,0,-0.72496327220953,0.862043293036742,23.7505923016044
video_1546.mp4,1,1546,3.19025151955992,0,0,-0.33759071985892,-0.475755258595256,23.833225363937
video_1547.mp4,1,1547,4.36611975828589,0,0,0.837258589333135,0.332389842023613,23.8430462964167
video_1548.mp4,1,1548,-1.98433572113488,0,0,0.363012048435699,-0.121865795161396,23.8767751726112
video_1549.mp4,1,1549,4.09578790317924,0,0,-0.391571310265677,0.721531923472867,23.8847494404893
video_1550.mp4,1,1550,8.08813985359235,0,0,-0.447398790483052,-0.246370408041107,23.9210669967654
video_1551.mp4,1,1551,1.53392581141508,0,0,0.879853653074978,-0.625873472297893,23.9297138807502
video_1552.mp4,1,1552,-5.5514452617196,0,0,0.388380741052746,0.861777675410295,23.9325498179689
video_1553.mp4,1,1553,1.99123766245511,0,0,-0.0565788839140147,-0.276911966821503,23.9338739593544
video_1554.mp4,1,1554,4.20143532605412,0,0,-0.150208594818892,-0.961673493680383,23.9409637652613
video_1555.mp4,1,1555,5.95563758777351,0,0,-0.296937869028348,0.503146552653259,23.9608263298327
video_1556.mp4,1,1556,-4.66749577350093,0,0,-0.222246817436653,0.421425407055669,24.0382650703918
video_1557.mp4,1,1557,7.14976580457025,0,0,0.128242075693476,-0.365071109255155,24.0416359031302
video_1558.mp4,1,1558,-3.96238848186953,0,0,0.28439411859728,-0.398742285498331,24.0425076276273
video_1559.mp4,1,1559,4.03482534054092,0,0,0.344265402845439,-0.983109301911633,24.0903826295009
video_1560.mp4,1,1560,8.13654535203134,0,0,-0.911079133165731,-0.167399386026237,24.1516218817251
video_1561.mp4,1,1561,-4.17175047456502,0,0,-0.887623862693498,0.0850204835276529,24.1588210380329
video_1562.mp4,1,1562,4.0084260122834,0,0,0.976381916862979,-0.737852482062852,24.3766351271626
video_1563.mp4,1,1563,2.85442218027175,0,0,0.772455599701235,0.191162056371757,24.4336603862594
video_1564.mp4,1,1564,-4.57261825642304,0,0,-0.98528964914226,0.707723657739105,24.5296286017765
video_1565.mp4,1,1565,7.72667310085146,0,0,0.818016482694281,-0.923172704959598,24.5649822569521
video_1566.mp4,1,1566,8.28612023284988,0,0,0.377668064275261,-0.76655951608349,24.5817392765822
video_1567.mp4,1,1567,7.55647182952156,0,0,0.457805642852152,0.840337380574384,24.6618714405515
video_1568.mp4,1,1568,0.887741004679871,0,0,0.178591423621433,0.738129953119359,24.6709005002171
video_1569.mp4,1,1569,-4.25564895379485,0,0,0.548498219524417,-0.992632549149561,24.7282688768631
video_1570.mp4,1,1570,5.14258947559623,0,0,0.289225610608537,0.677457136435363,24.9166900676286
video_1571.mp4,1,1571,8.33813765686036,0,0,-0.82556919226274,-0.665460544199066,24.9365410000561
video_1572.mp4,1,1572,6.77665542837531,0,0,0.878399615044321,0.0865192569282083,24.9574885751459
video_1573.mp4,1,1573,0.572024003407937,0,0,-0.934387043964028,-0.0600957110893088,24.9703277267036
video_1574.mp4,1,1574,-1.637401638669,0,0,0.921597707350219,-0.580557873337459,24.9728448330616
video_1575.mp4,1,1575,-2.32669943350423,0,0,0.061982288180306,-0.311096043724631,24.9852828811841
video_1576.mp4,1,1576,-3.59057049249568,0,0,-0.592872156360778,0.760716524096835,25.0221148508034
video_1577.mp4,1,1577,8.05613126807314,0,0,-0.894925735853379,-0.2688475439607,25.0510712344609
video_1578.mp4,1,1578,7.49326762544455,0,0,0.490564770653051,0.175713952865188,25.1775425905546
video_1579.mp4,1,1579,3.81988354752426,0,0,-0.954716932299554,-0.680142395958264,25.1801968268655
video_1580.mp4,1,1580,0.283875178809914,0,0,0.934350130385559,-0.201358276063836,25.2252037630735
video_1581.mp4,1,1581,4.27365827000724,0,0,0.455598139891495,-0.976366042599645,25.2286871117252
video_1582.mp4,1,1582,5.10241868638276,0,0,-0.80653778618497,0.581500497824192,25.2408879805284
video_1583.mp4,1,1583,3.9737449950406,0,0,0.801281474714742,0.747041502608,25.3131655474524
video_1584.mp4,1,1584,-5.20322784608871,0,0,0.736734510350018,-0.231258122792466,25.4278642536034
video_1585.mp4,1,1585,-5.48634447016614,0,0,-0.605901997942109,0.455994524936907,25.5470176070074
video_1586.mp4,1,1586,-2.49117767525474,0,0,-0.774721873898542,0.861253225304321,25.6140891922109
video_1587.mp4,1,1587,4.53693510652585,0,0,0.945862198128669,0.242036126474091,25.6341275591555
video_1588.mp4,1,1588,-4.16314925171979,0,0,0.650572348473383,0.471896576008433,25.6514802755292
video_1589.mp4,1,1589,-3.34147892791872,0,0,0.544765782875755,-0.378914534617574,25.6618746053612
video_1590.mp4,1,1590,0.170621486671661,0,0,0.62924909426553,0.331978904491038,25.7810755777244
video_1591.mp4,1,1591,0.871877442056011,0,0,-0.0566854171154196,-0.99392174685693,25.9226664503219
video_1592.mp4,1,1592,0.310130948387145,0,0,-0.246330512335795,-0.669559762815373,25.9816988672068
video_1593.mp4,1,1593,2.69447734760809,0,0,0.749634381277128,-0.164938937181016,26.0127003133147
video_1594.mp4,1,1594,3.53121972717252,0,0,0.466915853301757,-0.716281542001839,26.0228002397822
video_1595.mp4,1,1595,2.56207803074391,0,0,0.521653562226127,-0.261683668319937,26.0246304587214
video_1596.mp4,1,1596,5.27339957193675,0,0,0.816961456239081,0.0308716312192341,26.0402748166317
video_1597.mp4,1,1597,3.10822193152035,0,0,-0.186109773155293,0.940971391643124,26.0488705166649
video_1598.mp4,1,1598,5.04270681395424,0,0,0.0948985556476685,0.460621347504661,26.1107338675866
video_1599.mp4,1,1599,-0.803572190489679,0,0,-0.530328084169614,0.49101727565766,26.3810776359704
video_1600.mp4,1,1600,0.0369455192903771,0,0,0.0478364517924454,0.786942357854757,26.4664136597301
video_1601.mp4,1,1601,6.44776610108762,0,0,-0.563790217293847,0.572499750748422,26.5430845997215
video_1602.mp4,1,1602,8.97066177929237,0,0,-0.608318589524381,0.784131415376719,26.5599435489114
video_1603.mp4,1,1603,-3.00839860386877,0,0,0.32019028683614,0.578823226923028,26.6087403962581
video_1604.mp4,1,1604,7.62215337887566,0,0,-0.456523936410577,-0.984713694875164,26.6242417171058
video_1605.mp4,1,1605,-2.90953057253656,0,0,0.760582083943931,0.981530629074167,26.6354140074368
video_1606.mp4,1,1606,8.45230631388638,0,0,-0.706798521037477,0.914326826888439,26.6356487436637
video_1607.mp4,1,1607,-0.291158646242385,0,0,-0.342500800158112,0.0381443461209794,26.6683590718241
video_1608.mp4,1,1608,-0.152099176563056,0,0,-0.659889579475382,-0.623350511652686,26.6962258467806
video_1609.mp4,1,1609,7.29694812512188,0,0,-0.687696271830726,-0.67533911440821,26.7418061960862
video_1610.mp4,1,1610,3.41460566214769,0,0,-0.557305655224115,-0.311773590598712,26.7848803988399
video_1611.mp4,1,1611,7.51573744913813,0,0,-0.4460725189056,0.521421120674479,26.8157027379826
video_1612.mp4,1,1612,-3.7904423693252,0,0,-0.851372839068945,-0.928306929599402,26.8318448463363
video_1613.mp4,1,1613,5.58554680926244,0,0,-0.597234706715724,0.67614386257207,26.8857578209438
video_1614.mp4,1,1614,-4.17798544580835,0,0,0.629189629462028,0.675241649599382,26.9438296065638
video_1615.mp4,1,1615,0.0805019665780335,0,0,0.68200736758021,0.6122412687838,26.9501735477684
video_1616.mp4,1,1616,-3.51622905901605,0,0,0.139673332937592,-0.272812331134777,27.1157636246741
video_1617.mp4,1,1617,-4.56154682869676,0,0,-0.864972058269319,-0.947918674521285,27.133528062573
video_1618.mp4,1,1618,2.11797875882927,0,0,0.969893654170974,-0.209307532682267,27.2168785849084
video_1619.mp4,1,1619,-3.63783477869868,0,0,0.418865618186544,-0.627829102545995,27.289139464344
video_1620.mp4,1,1620,3.13979126976338,0,0,-0.361346531752107,0.0758288697629148,27.303319041876
video_1621.mp4,1,1621,0.409866982791096,0,0,-0.70050462002858,0.588735859116509,27.304114774929
video_1622.mp4,1,1622,-5.03267863027923,0,0,0.655543944261274,-0.0655525034349778,27.3773000473525
video_1623.mp4,1,1623,-3.3696277578332,0,0,0.213811883292987,0.849182665883987,27.3854331538388
video_1624.mp4,1,1624,5.2183269917724,0,0,-0.310197128919475,0.0659129219152987,27.4612933019601
video_1625.mp4,1,1625,1.67872060082106,0,0,0.0126545854879265,0.211317152523196,27.4709245001897
video_1626.mp4,1,1626,4.13622091435295,0,0,-0.852992144314642,0.553316980690977,27.5277345764138
video_1627.mp4,1,1627,-2.65920442299486,0,0,0.649102472788081,-0.822464822067547,27.5885294087865
video_1628.mp4,1,1628,6.38472685183152,0,0,0.992678542789498,0.772728658207935,27.7171289485583
video_1629.mp4,1,1629,6.28173124646378,0,0,0.271928257468508,-0.481865469883517,27.7920429225164
video_1630.mp4,1,1630,6.56760084289827,0,0,0.720280465304163,0.291512220927008,27.792816346494
video_1631.mp4,1,1631,7.88332761831976,0,0,0.330965956031628,0.57210730005247,27.8143429818355
video_1632.mp4,1,1632,-1.21384043878883,0,0,-0.869760166384528,0.607584463943988,27.8398369513808
video_1633.mp4,1,1633,8.69345019977634,0,0,0.753055662288006,0.114358141370802,27.8760498010369
video_1634.mp4,1,1634,-3.90736946432344,0,0,0.770978325671878,0.816305101182772,27.9745017702203
video_1635.mp4,1,1635,-1.30890879363243,0,0,-0.559156181201128,-0.834864319700177,28.1007983490194
video_1636.mp4,1,1636,6.8485416337844,0,0,-0.660783247532811,-0.922245069866129,28.1383649839719
video_1637.mp4,1,1637,2.29848020149272,0,0,0.326763959441468,0.917678967348647,28.2173206085857
video_1638.mp4,1,1638,3.51211432152506,0,0,0.286341745357176,0.648468072968934,28.2529828357672
video_1639.mp4,1,1639,6.28254268517774,0,0,0.958072732117061,0.0647051587567986,28.2976775818322
video_1640.mp4,1,1640,-4.48598180798402,0,0,-0.552073961045462,0.338021059039813,28.2976847564108
video_1641.mp4,1,1641,-4.12900496207109,0,0,-0.0565100445264235,0.94455795783292,28.2985866630423
video_1642.mp4,1,1642,-3.22321160962971,0,0,0.369194357134012,-0.799422648484869,28.3051542805452
video_1643.mp4,1,1643,5.35498552420653,0,0,0.579232090434453,0.844105320365647,28.3697371819084
video_1644.mp4,1,1644,1.86335983668467,0,0,-0.812766898794889,-0.988233588551427,28.4095208875145
video_1645.mp4,1,1645,4.80288940964871,0,0,0.646066223556775,0.650149542294236,28.5330348020464
video_1646.mp4,1,1646,2.09549140756134,0,0,-0.0605583794690343,0.65816850353549,28.5641582549702
video_1647.mp4,1,1647,3.80863668254824,0,0,0.848133696548511,0.089733090212091,28.5772430298075
video_1648.mp4,1,1648,-0.565963879057855,0,0,0.248045182764747,-0.761166350590746,28.6745073665128
video_1649.mp4,1,1649,-5.19525639957393,0,0,-0.653991086283484,-0.973191293909166,28.6795412447336
video_1650.mp4,1,1650,2.13146667590513,0,0,-0.302502835940465,-0.44834783907187,28.6801155820635
video_1651.mp4,1,1651,4.67887775185735,0,0,-0.303797510825345,0.500373272854011,28.6864015639151
video_1652.mp4,1,1652,-0.211445803442823,0,0,0.94327768240625,-0.167231554362906,28.722613870236
video_1653.mp4,1,1653,-4.87704811957343,0,0,0.466412478421665,0.282269873850794,28.7635341048033
video_1654.mp4,1,1654,-5.96260012728226,0,0,-0.357834463835998,0.289247882889328,28.8564528939106
video_1655.mp4,1,1655,6.12439445544673,0,0,0.0897669983646316,-0.568854854101471,28.9534686641401
video_1656.mp4,1,1656,-5.43138603617294,0,0,0.44451949902082,0.810741567083642,29.007638541595
video_1657.mp4,1,1657,2.97717611886122,0,0,-0.0955404077621484,0.283298227022704,29.0964283079501
video_1658.mp4,1,1658,-1.34282821108122,0,0,0.226882056402613,-0.837231469284401,29.1084095748751
video_1659.mp4,1,1659,-0.996335998387521,0,0,0.0458936993877226,0.65672827103554,29.1356121285128
video_1660.mp4,1,1660,-1.2962564430652,0,0,0.71119286586522,-0.38136480551419,29.2474025418717
video_1661.mp4,1,1661,-4.33145759497353,0,0,0.837466497305766,-0.73110083508059,29.2682849915968
video_1662.mp4,1,1662,-3.07001538531916,0,0,0.930891090893811,-0.636721603933305,29.2778975805022
video_1663.mp4,1,1663,5.61949010736846,0,0,0.901629654043416,0.994908482675254,29.3206758140679
video_1664.mp4,1,1664,5.52283779674092,0,0,0.469152321391086,0.841514142749548,29.3253799813785
video_1665.mp4,1,1665,3.71459567897281,0,0,-0.883910096927622,0.496349515531012,29.3282772915004
video_1666.mp4,1,1666,0.34231605550838,0,0,0.547755231849432,-0.0990110796493682,29.358430046074
video_1667.mp4,1,1667,1.58034757352363,0,0,0.202839264904037,-0.556313492662025,29.3815710477868
video_1668.mp4,1,1668,-0.053976454285336,0,0,0.600161255991793,-0.73306253806069,29.5369181118073
video_1669.mp4,1,1669,7.69633125576738,0,0,0.267135940403794,-0.0781438465826017,29.5480114212364
video_1670.mp4,1,1670,3.75810743056621,0,0,-0.656354507825745,-0.379319437047717,29.6287232861793
video_1671.mp4,1,1671,8.03427369712687,0,0,0.283019201053894,0.565356604092939,29.7530803513042
video_1672.mp4,1,1672,-1.01637669477939,0,0,-0.239149281696598,0.604146096714279,29.8705861292351
video_1673.mp4,1,1673,-2.73604279066201,0,0,-0.356953836178864,-0.610767100988004,29.9265885387234
video_1674.mp4,1,1674,2.25411464807952,0,0,0.806875070036537,-0.945939150221483,30.0059334565587
video_1675.mp4,1,1675,5.27507100228121,0,0,0.462809219699121,-0.307429013404894,30.0598436479603
video_1676.mp4,1,1676,-3.15345624693833,0,0,0.396458473808244,-0.0737472963058476,30.0852673861729
video_1677.mp4,1,1677,-1.88478925260032,0,0,-0.683297489263001,0.433402941645474,30.1183981416359
video_1678.mp4,1,1678,-5.77201061296904,0,0,-0.618103373796664,-0.349332808144508,30.1257174169264
video_1679.mp4,1,1679,6.53283697554084,0,0,0.827949646709569,-0.0569712994420466,30.1558519658622
video_1680.mp4,1,1680,4.99166232032045,0,0,0.307649805182285,-0.706382698109099,30.1899921744343
video_1681.mp4,1,1681,-2.18598914582859,0,0,-0.440039548229682,0.627609709391572,30.2271015564917
video_1682.mp4,1,1682,7.66918250954833,0,0,-0.543203376964754,0.193025191368963,30.2296735439625
video_1683.mp4,1,1683,6.36058727641083,0,0,0.542097398732774,-0.151314190064364,30.2494942798909
video_1684.mp4,1,1684,8.37555895893445,0,0,-0.254591173999196,-0.343813519576909,30.2617547923021
video_1685.mp4,1,1685,-1.36700606544121,0,0,-0.227602613741117,-0.568954658385425,30.3057273094127
video_1686.mp4,1,1686,-3.20438247271123,0,0,0.263295969763501,-0.322129706887121,30.3580190250116
video_1687.mp4,1,1687,7.0649152461246,0,0,0.157217494284475,-0.885475915008883,30.3905900151644
video_1688.mp4,1,1688,1.79183098196682,0,0,-0.462078350614507,0.220475183756377,30.5447105836353
video_1689.mp4,1,1689,-5.70053308877936,0,0,0.299104886391785,0.118551300612709,30.5545787124924
video_1690.mp4,1,1690,3.58086695050614,0,0,-0.43757662575354,0.769505960576691,30.5553773381526
video_1691.mp4,1,1691,-2.25542182957105,0,0,-0.577494982780108,0.784953708221931,30.6086190327495
video_1692.mp4,1,1692,-2.47426458066199,0,0,-0.598985764627108,0.111335796919399,30.6765961089736
video_1693.mp4,1,1693,-5.703358113323,0,0,0.913871679578734,-0.31510464072169,30.7110367424358
video_1694.mp4,1,1694,3.12587828412811,0,0,0.0990511908196214,0.460891303255591,30.8341745352934
video_1695.mp4,1,1695,-5.68632173073423,0,0,0.785959019252726,0.10404159625568,30.8572976692121
video_1696.mp4,1,1696,7.75821953729329,0,0,-0.49206802809643,0.682539867374261,30.9556926372917
video_1697.mp4,1,1697,-2.34369097924581,0,0,0.529637923562732,0.58837939962613,30.9752922851189
video_1698.mp4,1,1698,6.53389930374531,0,0,0.855107496957914,0.671235071756561,31.0040137121647
video_1699.mp4,1,1699,-4.67893273538282,0,0,0.356868672764371,-0.00194975292463861,31.1065048849206
video_1700.mp4,1,1700,8.41843852966917,0,0,-0.550633041884666,0.469830249634033,31.1320363499691
video_1701.mp4,1,1701,8.66248865926538,0,0,0.39198416508746,0.521586450343295,31.1399530827698
video_1702.mp4,1,1702,-2.28829521673834,0,0,0.843714324051587,0.980999246272622,31.1703147338722
video_1703.mp4,1,1703,7.09681196289766,0,0,-0.0220323702800906,-0.248181965371815,31.2335056931321
video_1704.mp4,1,1704,0.40677975526487,0,0,0.61568702820019,0.871998959144472,31.2901576336804
video_1705.mp4,1,1705,1.07891143210613,0,0,0.964956689654235,-0.890923591592184,31.2931735773945
video_1706.mp4,1,1706,8.97307962209194,0,0,-0.484683716528992,-0.758341869538463,31.3563947957846
video_1707.mp4,1,1707,7.21934155771397,0,0,-0.32576075510373,-0.220294516480277,31.3755146139007
video_1708.mp4,1,1708,-0.688922871880324,0,0,-0.33109543587963,-0.301594307547501,31.3803831788219
video_1709.mp4,1,1709,-5.86273872429808,0,0,-0.605945539979232,-0.202653524086661,31.4069120257339
video_1710.mp4,1,1710,-1.03689668112548,0,0,-0.628700755205766,0.845240920143731,31.4538121992692
video_1711.mp4,1,1711,8.02670659138801,0,0,0.580875285322342,0.00991637612023122,31.462529930121
video_1712.mp4,1,1712,-2.95723475082247,0,0,-0.228420582030426,0.755949128778893,31.5504094203443
video_1713.mp4,1,1713,-0.78023148025847,0,0,0.711300711064397,-0.184071013018214,31.5679294408667
video_1714.mp4,1,1714,1.17427001592076,0,0,0.84206901462779,0.800312046652557,31.602528169138
video_1715.mp4,1,1715,8.84634573704519,0,0,0.2108800122091,0.493782860100412,31.6683366165747
video_1716.mp4,1,1716,-4.69568693063841,0,0,-0.214960565088289,0.604193291129356,31.7315057001118
video_1717.mp4,1,1717,7.59950090014789,0,0,0.171879249862081,-0.316364933468326,31.7536232647127
video_1718.mp4,1,1718,-5.90854201493502,0,0,-0.202947626196397,0.676404178784893,31.7971085060782
video_1719.mp4,1,1719,0.800498785614983,0,0,0.256850345048183,0.775275406532084,31.8336998843217
video_1720.mp4,1,1720,2.43559015779041,0,0,0.886819831938674,-0.682936008875604,31.8430660689857
video_1721.mp4,1,1721,5.23817777114711,0,0,0.382965907297031,-0.39071053219374,31.8703440632284
video_1722.mp4,1,1722,-2.80079433485319,0,0,0.274183995868679,0.242395264114696,31.8820007529818
video_1723.mp4,1,1723,-0.415441680386321,0,0,-0.154853153964968,-0.113114653423624,31.9058821464775
video_1724.mp4,1,1724,8.72760298731201,0,0,0.535370581573714,-0.187911310682993,31.9266129417083
video_1725.mp4,1,1725,4.7719257137004,0,0,0.179070521310811,-0.9593976158964,32.0395723200142
video_1726.mp4,1,1726,-4.9606698145315,0,0,0.478909279862966,0.563021094836194,32.051375740531
video_1727.mp4,1,1727,8.68016468363697,0,0,-0.392405936788595,0.602268038417915,32.0701529221399
video_1728.mp4,1,1728,3.66051653788845,0,0,0.997001735777301,0.306896392149715,32.1893397579689
video_1729.mp4,1,1729,4.28345090920269,0,0,-0.240537682705794,0.0140630659076795,32.2728395746011
video_1730.mp4,1,1730,8.78600882609772,0,0,-0.273209002649498,0.717638545825765,32.2813562786961
video_1731.mp4,1,1731,3.63191468359237,0,0,0.0445927004557876,0.0194982182946333,32.3374159535188
video_1732.mp4,1,1732,-2.14210883791092,0,0,-0.667191901071819,-0.246221666348648,32.4405767704844
video_1733.mp4,1,1733,3.55305081623265,0,0,0.191511414942643,-0.881642793727439,32.4553474888264
video_1734.mp4,1,1734,-5.29971984296999,0,0,-0.333394737474805,0.622847391832649,32.4920472572691
video_1735.mp4,1,1735,-1.25383813882339,0,0,0.0932805907010898,0.884235846397289,32.6403865797271
video_1736.mp4,1,1736,8.66298696299832,0,0,0.855060895186682,-0.834691594731739,32.6645905230191
video_1737.mp4,1,1737,4.128320104178,0,0,-0.665712059673204,-0.648648756392754,32.6964880923535
video_1738.mp4,1,1738,3.33932073047944,0,0,0.893778749138366,0.703892033359256,32.6967192633089
video_1739.mp4,1,1739,8.9819083533486,0,0,-0.819619491216581,0.722300855934922,32.7066219124676
video_1740.mp4,1,1740,-0.275353858422227,0,0,0.574188180285816,0.690552338747481,32.7085455402438
video_1741.mp4,1,1741,1.45505099071814,0,0,0.393068540680271,0.630172773883208,32.7321959516449
video_1742.mp4,1,1742,7.66965390742571,0,0,-0.792084898376161,0.445677460667949,32.74075028895
video_1743.mp4,1,1743,4.15929620706745,0,0,-0.647976942474641,-0.82110912138152,32.8453536620061
video_1744.mp4,1,1744,4.93751374497714,0,0,-0.508125331327099,0.981864718185537,32.8778166383536
video_1745.mp4,1,1745,0.943608577756391,0,0,0.543005618676989,0.753342654891336,32.8888568204858
video_1746.mp4,1,1746,4.8577497987701,0,0,0.387304635776846,0.887763554218874,32.9081630001314
video_1747.mp4,1,1747,8.20463018502056,0,0,0.0311104090396934,-0.38289452726341,32.9414045841105
video_1748.mp4,1,1748,-5.21985069809335,0,0,-0.718765078831381,0.217995874229126,32.9626326669754
video_1749.mp4,1,1749,8.495565816563,0,0,-0.229293412842762,0.96062548796026,33.0720831516808
video_1750.mp4,1,1750,8.61311507425584,0,0,0.334884538553104,0.613015140894688,33.1127642225854
video_1751.mp4,1,1751,3.81961387998095,0,0,0.669749266489615,0.54903788444256,33.2373467241197
video_1752.mp4,1,1752,7.65661095341016,0,0,0.613607601270524,0.334603582466515,33.2381659228734
video_1753.mp4,1,1753,-5.92443592394706,0,0,0.992207794764401,0.735073487400594,33.254163466662
video_1754.mp4,1,1754,7.76387280397296,0,0,0.822783970719313,-0.395889257097991,33.2941617971903
video_1755.mp4,1,1755,-4.60107304895681,0,0,0.550666582198783,0.231003453733645,33.3886245344847
video_1756.mp4,1,1756,0.516992568590737,0,0,-0.642845863783154,-0.640280397208885,33.417281767727
video_1757.mp4,1,1757,-0.674522734643615,0,0,-0.570392897759757,0.570866134699135,33.427632811686
video_1758.mp4,1,1758,7.47484287944931,0,0,0.23755513002498,0.905661364546576,33.4343452506361
video_1759.mp4,1,1759,-2.53404436098313,0,0,0.763204518066768,0.57399958497104,33.4364629752316
video_1760.mp4,1,1760,8.20649820591975,0,0,0.927203935381798,0.679584137295351,33.4410117195517
video_1761.mp4,1,1761,4.14598302741243,0,0,0.944709880635289,0.12581001751042,33.4563752762279
video_1762.mp4,1,1762,-1.36331249577513,0,0,0.0509952995338525,0.61595959230242,33.5078680956652
video_1763.mp4,1,1763,-2.68751229520996,0,0,-0.371405252718773,0.869074942007636,33.5394472407209
video_1764.mp4,1,1764,0.280354499499651,0,0,0.745636382696132,-0.525148391591468,33.600977676255
video_1765.mp4,1,1765,-0.771958206411643,0,0,0.980966855497062,-0.751843253297876,33.6987948504225
video_1766.mp4,1,1766,0.017740026472385,0,0,0.617740245585366,0.494725407065975,33.7247796235686
video_1767.mp4,1,1767,-2.04993687092813,0,0,-0.275005624680706,-0.326526492717312,33.7468989046277
video_1768.mp4,1,1768,-1.41406843309849,0,0,-0.686176020066918,-0.31230619263608,33.7709623676866
video_1769.mp4,1,1769,5.93885191997973,0,0,-0.0897317098609933,0.253552900169655,33.9082250958472
video_1770.mp4,1,1770,1.99533374581774,0,0,-0.992999930406168,-0.592706272426246,33.9705277847786
video_1771.mp4,1,1771,-3.51897500348382,0,0,0.708445314969053,0.546156433075529,33.9962279907473
video_1772.mp4,1,1772,-4.83037837218463,0,0,-0.863880551991822,0.986373667898914,34.005132236452
video_1773.mp4,1,1773,-3.61045467321377,0,0,0.803362931572455,0.226618169909724,34.0319099940327
video_1774.mp4,1,1774,-3.61787554991004,0,0,0.0277835641985613,-0.29450651423759,34.0461601657324
video_1775.mp4,1,1775,2.92781017327526,0,0,0.0401829580190767,-0.0734558105849392,34.0512966239853
video_1776.mp4,1,1776,4.66744279395947,0,0,-0.331820464881868,-0.386162329215739,34.0582414575623
video_1777.mp4,1,1777,5.18752663147386,0,0,-0.137609647144914,-0.644742371714432,34.0803266936574
video_1778.mp4,1,1778,0.0554515524638877,0,0,-0.693144883975546,-0.60112213146572,34.1046685066138
video_1779.mp4,1,1779,-3.55562833740134,0,0,-0.240842646462144,0.837699433655689,34.1119444930097
video_1780.mp4,1,1780,1.67081833901011,0,0,-0.243342839608025,-0.662944665588559,34.1140180931808
video_1781.mp4,1,1781,4.33661719151936,0,0,-0.459072201927515,0.974510477668255,34.1673472257992
video_1782.mp4,1,1782,-4.23368942816419,0,0,0.67398785171974,-0.133054721145364,34.2650234732487
video_1783.mp4,1,1783,-1.29729595939044,0,0,-0.633211579083177,-0.520395529329688,34.4293614509808
video_1784.mp4,1,1784,0.997716558037686,0,0,0.287975202613244,-0.567780552014495,34.4737418097043
